,u,y0,y1
1744,2.335782474778309,4.384765625,6.318359375
1745,2.335782474778309,4.462890625,6.455078125
1746,2.335782474778309,4.5458984375,6.591796875
1747,2.335782474778309,4.6240234375,6.71875
1748,2.335782474778309,4.716796875,6.8359375
1749,2.335782474778309,4.7900390625,6.943359375
1750,2.335782474778309,4.873046875,7.0458984375
1751,2.335782474778309,4.9609375,7.1484375
1752,2.335782474778309,5.029296875,7.236328125
1753,2.335782474778309,5.107421875,7.3193359375
1754,2.335782474778309,5.1806640625,7.412109375
1755,2.335782474778309,5.2490234375,7.5
1756,2.335782474778309,5.33203125,7.587890625
1757,2.335782474778309,5.419921875,7.666015625
1758,2.335782474778309,5.498046875,7.744140625
1759,2.335782474778309,5.5712890625,7.8271484375
1760,2.335782474778309,5.6591796875,7.91015625
1761,2.335782474778309,5.7421875,7.98828125
1762,2.335782474778309,5.8349609375,8.06640625
1763,2.335782474778309,5.91796875,8.1396484375
1764,2.335782474778309,5.99609375,8.212890625
1765,2.335782474778309,6.07421875,8.28125
1766,2.335782474778309,6.1572265625,8.349609375
1767,2.335782474778309,6.23046875,8.427734375
1768,2.335782474778309,6.3232421875,8.4716796875
1769,2.335782474778309,6.38671875,8.525390625
1770,2.1548337700509466,6.4697265625,8.583984375
1771,2.1548337700509466,6.552734375,8.603515625
1772,2.1548337700509466,6.630859375,8.6083984375
1773,2.1548337700509466,6.6943359375,8.6181640625
1774,2.1548337700509466,6.7626953125,8.623046875
1775,2.1548337700509466,6.8310546875,8.6279296875
1776,2.1548337700509466,6.8994140625,8.6328125
1777,2.1548337700509466,6.9384765625,8.642578125
1778,2.1548337700509466,7.0068359375,8.65234375
1779,2.1548337700509466,7.0556640625,8.65234375
1780,2.1548337700509466,7.109375,8.6572265625
1781,2.1548337700509466,7.177734375,8.662109375
1782,2.1548337700509466,7.216796875,8.6669921875
1783,2.1548337700509466,7.265625,8.671875
1784,2.1548337700509466,7.3095703125,8.681640625
1785,2.1548337700509466,7.353515625,8.681640625
1786,2.1548337700509466,7.3828125,8.681640625
1787,2.1548337700509466,7.431640625,8.681640625
1788,2.1548337700509466,7.4658203125,8.69140625
1789,2.1548337700509466,7.4853515625,8.701171875
1790,2.1548337700509466,7.5146484375,8.6962890625
1791,2.1548337700509466,7.5439453125,8.701171875
1792,2.1548337700509466,7.568359375,8.7060546875
1793,2.1548337700509466,7.6025390625,8.7060546875
1794,2.1548337700509466,7.63671875,8.7060546875
1795,2.1548337700509466,7.6513671875,8.7109375
1796,2.1548337700509466,7.666015625,8.7109375
1797,2.1548337700509466,7.67578125,8.7158203125
1798,2.1548337700509466,7.6953125,8.7109375
1799,2.1548337700509466,7.705078125,8.7158203125
1800,2.143992532566715,7.7197265625,8.720703125
1801,2.143992532566715,7.7294921875,8.73046875
1802,2.143992532566715,7.7490234375,8.7255859375
1803,2.143992532566715,7.7685546875,8.7255859375
1804,2.143992532566715,7.783203125,8.7255859375
1805,2.143992532566715,7.7978515625,8.7255859375
1806,2.143992532566715,7.8125,8.7255859375
1807,2.143992532566715,7.8369140625,8.7255859375
1808,2.143992532566715,7.8564453125,8.7255859375
1809,2.143992532566715,7.87109375,8.7255859375
1810,2.143992532566715,7.8857421875,8.7255859375
1811,2.143992532566715,7.8955078125,8.7255859375
1812,2.143992532566715,7.91015625,8.73046875
1813,2.143992532566715,7.9296875,8.73046875
1814,2.143992532566715,7.9443359375,8.73046875
1815,2.143992532566715,7.958984375,8.7255859375
1816,2.143992532566715,7.9736328125,8.73046875
1817,2.143992532566715,7.9833984375,8.7255859375
1818,2.143992532566715,7.9931640625,8.7255859375
1819,2.143992532566715,8.0078125,8.73046875
1820,2.143992532566715,8.017578125,8.73046875
1821,2.143992532566715,8.02734375,8.73046875
1822,2.143992532566715,8.037109375,8.73046875
1823,2.143992532566715,8.046875,8.73046875
1824,2.143992532566715,8.056640625,8.73046875
1825,2.143992532566715,8.06640625,8.73046875
1826,2.143992532566715,8.076171875,8.7353515625
1827,2.143992532566715,8.0859375,8.7353515625
1828,2.143992532566715,8.095703125,8.7353515625
1829,2.143992532566715,8.10546875,8.73046875
1830,0.5666964499581193,8.1103515625,8.7353515625
1831,0.5666964499581193,8.1201171875,8.525390625
1832,0.5666964499581193,8.125,8.232421875
1833,0.5666964499581193,8.1298828125,7.880859375
1834,0.5666964499581193,8.1298828125,7.529296875
1835,0.5666964499581193,8.1298828125,7.1923828125
1836,0.5666964499581193,8.1201171875,6.8798828125
1837,0.5666964499581193,8.10546875,6.5625
1838,0.5666964499581193,8.0859375,6.26953125
1839,0.5666964499581193,8.0126953125,5.986328125
1840,0.5666964499581193,7.9150390625,5.72265625
1841,0.5666964499581193,7.822265625,5.46875
1842,0.5666964499581193,7.705078125,5.234375
1843,0.5666964499581193,7.55859375,5.0048828125
1844,0.5666964499581193,7.392578125,4.7998046875
1845,0.5666964499581193,7.2900390625,4.599609375
1846,0.5666964499581193,7.177734375,4.3994140625
1847,0.5666964499581193,7.041015625,4.2138671875
1848,0.5666964499581193,6.8896484375,4.0380859375
1849,0.5666964499581193,6.73828125,3.876953125
1850,0.5666964499581193,6.58203125,3.7255859375
1851,0.5666964499581193,6.42578125,3.5888671875
1852,0.5666964499581193,6.26953125,3.45703125
1853,0.5666964499581193,6.11328125,3.3349609375
1854,0.5666964499581193,5.947265625,3.22265625
1855,0.5666964499581193,5.791015625,3.1201171875
1856,0.5666964499581193,5.6298828125,3.0078125
1857,0.5666964499581193,5.4736328125,2.9150390625
1858,0.5666964499581193,5.2978515625,2.8271484375
1859,0.5666964499581193,5.1318359375,2.7490234375
1860,1.0016051064220268,4.98046875,2.67578125
1861,1.0016051064220268,4.8291015625,2.724609375
1862,1.0016051064220268,4.6826171875,2.8076171875
1863,1.0016051064220268,4.541015625,2.83203125
1864,1.0016051064220268,4.4091796875,2.87109375
1865,1.0016051064220268,4.2919921875,2.9052734375
1866,1.0016051064220268,4.1845703125,2.9248046875
1867,1.0016051064220268,4.0869140625,2.958984375
1868,1.0016051064220268,3.994140625,3.017578125
1869,1.0016051064220268,3.916015625,3.0029296875
1870,1.0016051064220268,3.837890625,3.037109375
1871,1.0016051064220268,3.7646484375,3.06640625
1872,1.0016051064220268,3.69140625,3.1005859375
1873,1.0016051064220268,3.623046875,3.095703125
1874,1.0016051064220268,3.564453125,3.10546875
1875,1.0016051064220268,3.5107421875,3.154296875
1876,1.0016051064220268,3.4619140625,3.1591796875
1877,1.0016051064220268,3.4228515625,3.1689453125
1878,1.0016051064220268,3.37890625,3.18359375
1879,1.0016051064220268,3.3447265625,3.193359375
1880,1.0016051064220268,3.3203125,3.1982421875
1881,1.0016051064220268,3.291015625,3.22265625
1882,1.0016051064220268,3.2666015625,3.212890625
1883,1.0016051064220268,3.2373046875,3.2470703125
1884,1.0016051064220268,3.212890625,3.232421875
1885,1.0016051064220268,3.1982421875,3.251953125
1886,1.0016051064220268,3.1787109375,3.2470703125
1887,1.0016051064220268,3.1591796875,3.271484375
1888,1.0016051064220268,3.1396484375,3.271484375
1889,1.0016051064220268,3.1298828125,3.28125
1890,0.7549673410359777,3.115234375,3.291015625
1891,0.7549673410359777,3.10546875,3.18359375
1892,0.7549673410359777,3.0908203125,3.1298828125
1893,0.7549673410359777,3.076171875,3.0615234375
1894,0.7549673410359777,3.0615234375,3.0078125
1895,0.7549673410359777,3.0322265625,2.958984375
1896,0.7549673410359777,3.0126953125,2.9150390625
1897,0.7549673410359777,2.98828125,2.880859375
1898,0.7549673410359777,2.96875,2.841796875
1899,0.7549673410359777,2.939453125,2.8076171875
1900,0.7549673410359777,2.91015625,2.7783203125
1901,0.7549673410359777,2.8759765625,2.7490234375
1902,0.7549673410359777,2.8515625,2.7197265625
1903,0.7549673410359777,2.8271484375,2.6904296875
1904,0.7549673410359777,2.802734375,2.6611328125
1905,0.7549673410359777,2.7734375,2.6318359375
1906,0.7549673410359777,2.744140625,2.6171875
1907,0.7549673410359777,2.7197265625,2.59765625
1908,0.7549673410359777,2.7001953125,2.578125
1909,0.7549673410359777,2.67578125,2.55859375
1910,0.7549673410359777,2.6416015625,2.5439453125
1911,0.7549673410359777,2.6123046875,2.5244140625
1912,0.7549673410359777,2.5830078125,2.5146484375
1913,0.7549673410359777,2.5634765625,2.5
1914,0.7549673410359777,2.5390625,2.490234375
1915,0.7549673410359777,2.51953125,2.4755859375
1916,0.7549673410359777,2.4951171875,2.4609375
1917,0.7549673410359777,2.4755859375,2.451171875
1918,0.7549673410359777,2.4560546875,2.44140625
1919,0.7549673410359777,2.44140625,2.431640625
1920,0.07887956680523,2.421875,2.4267578125
1921,0.07887956680523,2.392578125,2.021484375
1922,0.07887956680523,2.34375,1.7724609375
1923,0.07887956680523,2.28515625,1.5185546875
1924,0.07887956680523,2.20703125,1.30859375
1925,0.07887956680523,2.1044921875,1.103515625
1926,0.07887956680523,2.001953125,0.9375
1927,0.07887956680523,1.865234375,0.80078125
1928,0.07887956680523,1.7236328125,0.673828125
1929,0.07887956680523,1.58203125,0.5712890625
1930,0.07887956680523,1.435546875,0.4931640625
1931,0.07887956680523,1.2841796875,0.4296875
1932,0.07887956680523,1.1279296875,0.4345703125
1933,0.07887956680523,0.9765625,0.44921875
1934,0.07887956680523,0.7861328125,0.4443359375
1935,0.07887956680523,0.615234375,0.4248046875
1936,0.07887956680523,0.546875,0.4248046875
1937,0.07887956680523,0.439453125,0.419921875
1938,0.07887956680523,0.37109375,0.41015625
1939,0.07887956680523,0.400390625,0.419921875
1940,0.07887956680523,0.361328125,0.419921875
1941,0.07887956680523,0.361328125,0.4248046875
1942,0.07887956680523,0.3662109375,0.44921875
1943,0.07887956680523,0.3662109375,0.4345703125
1944,0.07887956680523,0.3662109375,0.4248046875
1945,0.07887956680523,0.3662109375,0.4345703125
1946,0.07887956680523,0.3759765625,0.4150390625
1947,0.07887956680523,0.361328125,0.4052734375
1948,0.07887956680523,0.3662109375,0.41015625
1949,0.07887956680523,0.390625,0.419921875
1950,1.0791734444398593,0.361328125,0.4443359375
1951,1.0791734444398593,0.3515625,0.859375
1952,1.0791734444398593,0.4736328125,1.07421875
1953,1.0791734444398593,0.5859375,1.279296875
1954,1.0791734444398593,0.595703125,1.455078125
1955,1.0791734444398593,0.6884765625,1.6162109375
1956,1.0791734444398593,0.7763671875,1.7626953125
1957,1.0791734444398593,0.8642578125,1.8896484375
1958,1.0791734444398593,0.966796875,2.001953125
1959,1.0791734444398593,1.0400390625,2.119140625
1960,1.0791734444398593,1.123046875,2.2216796875
1961,1.0791734444398593,1.1962890625,2.314453125
1962,1.0791734444398593,1.2744140625,2.3876953125
1963,1.0791734444398593,1.34765625,2.4755859375
1964,1.0791734444398593,1.42578125,2.5439453125
1965,1.0791734444398593,1.4990234375,2.6220703125
1966,1.0791734444398593,1.5673828125,2.67578125
1967,1.0791734444398593,1.62109375,2.744140625
1968,1.0791734444398593,1.6845703125,2.8076171875
1969,1.0791734444398593,1.748046875,2.8515625
1970,1.0791734444398593,1.8115234375,2.8955078125
1971,1.0791734444398593,1.8701171875,2.939453125
1972,1.0791734444398593,1.9287109375,2.9736328125
1973,1.0791734444398593,1.982421875,3.017578125
1974,1.0791734444398593,2.0458984375,3.046875
1975,1.0791734444398593,2.08984375,3.076171875
1976,1.0791734444398593,2.138671875,3.10546875
1977,1.0791734444398593,2.1875,3.134765625
1978,1.0791734444398593,2.2265625,3.1591796875
1979,1.0791734444398593,2.2705078125,3.193359375
1980,1.8652724358769426,2.3095703125,3.193359375
1981,1.8652724358769426,2.3486328125,3.3447265625
1982,1.8652724358769426,2.40234375,3.53515625
1983,1.8652724358769426,2.4609375,3.7158203125
1984,1.8652724358769426,2.529296875,3.8916015625
1985,1.8652724358769426,2.59765625,4.0478515625
1986,1.8652724358769426,2.6708984375,4.19921875
1987,1.8652724358769426,2.7490234375,4.345703125
1988,1.8652724358769426,2.8271484375,4.482421875
1989,1.8652724358769426,2.9052734375,4.619140625
1990,1.8652724358769426,2.9833984375,4.736328125
1991,1.8652724358769426,3.0712890625,4.8583984375
1992,1.8652724358769426,3.154296875,4.9560546875
1993,1.8652724358769426,3.2275390625,5.05859375
1994,1.8652724358769426,3.310546875,5.1513671875
1995,1.8652724358769426,3.37890625,5.244140625
1996,1.8652724358769426,3.45703125,5.33203125
1997,1.8652724358769426,3.5302734375,5.419921875
1998,1.8652724358769426,3.59375,5.5029296875
1999,1.8652724358769426,3.662109375,5.576171875
2000,1.8652724358769426,3.7353515625,5.6494140625
2001,1.8652724358769426,3.798828125,5.712890625
2002,1.8652724358769426,3.8720703125,5.7763671875
2003,1.8652724358769426,3.9404296875,5.8447265625
2004,1.8652724358769426,4.0185546875,5.9033203125
2005,1.8652724358769426,4.0966796875,5.95703125
2006,1.8652724358769426,4.169921875,6.015625
2007,1.8652724358769426,4.23828125,6.064453125
2008,1.8652724358769426,4.3115234375,6.123046875
2009,1.8652724358769426,4.3798828125,6.162109375
2010,1.4648410111897796,4.4482421875,6.201171875
2011,1.4648410111897796,4.5068359375,6.171875
2012,1.4648410111897796,4.5703125,6.123046875
2013,1.4648410111897796,4.6142578125,6.0791015625
2014,1.4648410111897796,4.66796875,6.0302734375
2015,1.4648410111897796,4.716796875,5.986328125
2016,1.4648410111897796,4.7509765625,5.9375
2017,1.4648410111897796,4.78515625,5.8984375
2018,1.4648410111897796,4.814453125,5.859375
2019,1.4648410111897796,4.8486328125,5.810546875
2020,1.4648410111897796,4.86328125,5.78125
2021,1.4648410111897796,4.892578125,5.7470703125
2022,1.4648410111897796,4.912109375,5.72265625
2023,1.4648410111897796,4.9267578125,5.68359375
2024,1.4648410111897796,4.94140625,5.6591796875
2025,1.4648410111897796,4.951171875,5.6396484375
2026,1.4648410111897796,4.9658203125,5.60546875
2027,1.4648410111897796,4.9755859375,5.5810546875
2028,1.4648410111897796,4.9853515625,5.5615234375
2029,1.4648410111897796,4.9951171875,5.5322265625
2030,1.4648410111897796,4.9951171875,5.5126953125
2031,1.4648410111897796,5.0048828125,5.4931640625
2032,1.4648410111897796,5.009765625,5.478515625
2033,1.4648410111897796,5.0146484375,5.458984375
2034,1.4648410111897796,5.009765625,5.44921875
2035,1.4648410111897796,5.009765625,5.419921875
2036,1.4648410111897796,5.0048828125,5.41015625
2037,1.4648410111897796,5.0146484375,5.3955078125
2038,1.4648410111897796,4.9951171875,5.380859375
2039,1.4648410111897796,5.0048828125,5.3662109375
2040,2.3726241056230903,5.0048828125,5.3564453125
2041,2.3726241056230903,4.990234375,5.5419921875
2042,2.3726241056230903,4.9951171875,5.732421875
2043,2.3726241056230903,5.0,5.9130859375
2044,2.3726241056230903,5.01953125,6.083984375
2045,2.3726241056230903,5.0537109375,6.240234375
2046,2.3726241056230903,5.087890625,6.38671875
2047,2.3726241056230903,5.1318359375,6.5234375
2048,2.3726241056230903,5.17578125,6.650390625
2049,2.3726241056230903,5.224609375,6.787109375
2050,2.3726241056230903,5.283203125,6.89453125
2051,2.3726241056230903,5.3466796875,7.001953125
2052,2.3726241056230903,5.4052734375,7.109375
2053,2.3726241056230903,5.4638671875,7.2119140625
2054,2.3726241056230903,5.517578125,7.314453125
2055,2.3726241056230903,5.5810546875,7.4169921875
2056,2.3726241056230903,5.64453125,7.5146484375
2057,2.3726241056230903,5.72265625,7.6171875
2058,2.3726241056230903,5.7958984375,7.7001953125
2059,2.3726241056230903,5.87890625,7.802734375
2060,2.3726241056230903,5.9375,7.890625
2061,2.3726241056230903,6.0107421875,7.96875
2062,2.3726241056230903,6.083984375,8.056640625
2063,2.3726241056230903,6.1474609375,8.14453125
2064,2.3726241056230903,6.2158203125,8.2177734375
2065,2.3726241056230903,6.2939453125,8.291015625
2066,2.3726241056230903,6.3671875,8.369140625
2067,2.3726241056230903,6.4453125,8.4423828125
2068,2.3726241056230903,6.5234375,8.5107421875
2069,2.3726241056230903,6.5771484375,8.57421875
2070,0.11582934672739453,6.6552734375,8.6279296875
2071,0.11582934672739453,6.7138671875,8.095703125
2072,0.11582934672739453,6.7431640625,7.607421875
2073,0.11582934672739453,6.7529296875,7.0166015625
2074,0.11582934672739453,6.7578125,6.494140625
2075,0.11582934672739453,6.748046875,5.986328125
2076,0.11582934672739453,6.728515625,5.48828125
2077,0.11582934672739453,6.6748046875,4.9951171875
2078,0.11582934672739453,6.6064453125,4.560546875
2079,0.11582934672739453,6.50390625,4.140625
2080,0.11582934672739453,6.38671875,3.76953125
2081,0.11582934672739453,6.2548828125,3.408203125
2082,0.11582934672739453,6.1083984375,3.0419921875
2083,0.11582934672739453,5.9326171875,2.71484375
2084,0.11582934672739453,5.7421875,2.40234375
2085,0.11582934672739453,5.5419921875,2.119140625
2086,0.11582934672739453,5.3271484375,1.8603515625
2087,0.11582934672739453,5.09765625,1.640625
2088,0.11582934672739453,4.8486328125,1.4453125
2089,0.11582934672739453,4.599609375,1.2548828125
2090,0.11582934672739453,4.3359375,1.0888671875
2091,0.11582934672739453,4.0625,0.95703125
2092,0.11582934672739453,3.7939453125,0.8349609375
2093,0.11582934672739453,3.5205078125,0.712890625
2094,0.11582934672739453,3.2470703125,0.60546875
2095,0.11582934672739453,2.96875,0.517578125
2096,0.11582934672739453,2.705078125,0.4638671875
2097,0.11582934672739453,2.44140625,0.4296875
2098,0.11582934672739453,2.1826171875,0.4296875
2099,0.11582934672739453,1.9287109375,0.4345703125
2100,2.3649337970466235,1.6943359375,0.419921875
2101,2.3649337970466235,1.5380859375,1.03515625
2102,2.3649337970466235,1.4794921875,1.5380859375
2103,2.3649337970466235,1.484375,1.9921875
2104,2.3649337970466235,1.5234375,2.40234375
2105,2.3649337970466235,1.591796875,2.79296875
2106,2.3649337970466235,1.6796875,3.154296875
2107,2.3649337970466235,1.787109375,3.4814453125
2108,2.3649337970466235,1.8994140625,3.7939453125
2109,2.3649337970466235,2.0263671875,4.08203125
2110,2.3649337970466235,2.158203125,4.35546875
2111,2.3649337970466235,2.294921875,4.62890625
2112,2.3649337970466235,2.4365234375,4.873046875
2113,2.3649337970466235,2.578125,5.107421875
2114,2.3649337970466235,2.71484375,5.322265625
2115,2.3649337970466235,2.8466796875,5.5322265625
2116,2.3649337970466235,2.98828125,5.7373046875
2117,2.3649337970466235,3.1396484375,5.927734375
2118,2.3649337970466235,3.28125,6.1083984375
2119,2.3649337970466235,3.427734375,6.2744140625
2120,2.3649337970466235,3.564453125,6.435546875
2121,2.3649337970466235,3.701171875,6.58203125
2122,2.3649337970466235,3.828125,6.728515625
2123,2.3649337970466235,3.9599609375,6.865234375
2124,2.3649337970466235,4.091796875,6.982421875
2125,2.3649337970466235,4.2236328125,7.0947265625
2126,2.3649337970466235,4.345703125,7.20703125
2127,2.3649337970466235,4.453125,7.3046875
2128,2.3649337970466235,4.580078125,7.40234375
2129,2.3649337970466235,4.6923828125,7.490234375
2130,1.9086331937537095,4.8046875,7.5732421875
2131,1.9086331937537095,4.9169921875,7.607421875
2132,1.9086331937537095,5.0244140625,7.6123046875
2133,1.9086331937537095,5.1318359375,7.6123046875
2134,1.9086331937537095,5.224609375,7.6123046875
2135,1.9086331937537095,5.3125,7.607421875
2136,1.9086331937537095,5.3955078125,7.59765625
2137,1.9086331937537095,5.4736328125,7.59765625
2138,1.9086331937537095,5.546875,7.587890625
2139,1.9086331937537095,5.6005859375,7.578125
2140,1.9086331937537095,5.654296875,7.5732421875
2141,1.9086331937537095,5.7080078125,7.5634765625
2142,1.9086331937537095,5.76171875,7.5537109375
2143,1.9086331937537095,5.8056640625,7.548828125
2144,1.9086331937537095,5.8642578125,7.5439453125
2145,1.9086331937537095,5.91796875,7.5341796875
2146,1.9086331937537095,5.9521484375,7.5341796875
2147,1.9086331937537095,6.005859375,7.5244140625
2148,1.9086331937537095,6.0498046875,7.529296875
2149,1.9086331937537095,6.0986328125,7.51953125
2150,1.9086331937537095,6.123046875,7.51953125
2151,1.9086331937537095,6.1669921875,7.509765625
2152,1.9086331937537095,6.2060546875,7.509765625
2153,1.9086331937537095,6.240234375,7.509765625
2154,1.9086331937537095,6.2646484375,7.5048828125
2155,1.9086331937537095,6.2939453125,7.4951171875
2156,1.9086331937537095,6.3232421875,7.5
2157,1.9086331937537095,6.3525390625,7.490234375
2158,1.9086331937537095,6.3818359375,7.490234375
2159,1.9086331937537095,6.416015625,7.490234375
2160,2.1899452364992342,6.4453125,7.4853515625
2161,2.1899452364992342,6.4697265625,7.51953125
2162,2.1899452364992342,6.494140625,7.568359375
2163,2.1899452364992342,6.5283203125,7.607421875
2164,2.1899452364992342,6.5576171875,7.646484375
2165,2.1899452364992342,6.5966796875,7.685546875
2166,2.1899452364992342,6.6259765625,7.724609375
2167,2.1899452364992342,6.669921875,7.7587890625
2168,2.1899452364992342,6.708984375,7.8076171875
2169,2.1899452364992342,6.73828125,7.861328125
2170,2.1899452364992342,6.7578125,7.900390625
2171,2.1899452364992342,6.77734375,7.9443359375
2172,2.1899452364992342,6.8212890625,7.98828125
2173,2.1899452364992342,6.8701171875,8.037109375
2174,2.1899452364992342,6.904296875,8.076171875
2175,2.1899452364992342,6.93359375,8.1103515625
2176,2.1899452364992342,6.9775390625,8.14453125
2177,2.1899452364992342,7.01171875,8.1787109375
2178,2.1899452364992342,7.0556640625,8.212890625
2179,2.1899452364992342,7.0947265625,8.2470703125
2180,2.1899452364992342,7.138671875,8.28125
2181,2.1899452364992342,7.1826171875,8.310546875
2182,2.1899452364992342,7.2119140625,8.33984375
2183,2.1899452364992342,7.24609375,8.369140625
2184,2.1899452364992342,7.265625,8.4033203125
2185,2.1899452364992342,7.3095703125,8.4423828125
2186,2.1899452364992342,7.333984375,8.45703125
2187,2.1899452364992342,7.373046875,8.4716796875
2188,2.1899452364992342,7.40234375,8.49609375
2189,2.1899452364992342,7.4267578125,8.5205078125
2190,0.8026895349428917,7.451171875,8.544921875
2191,0.8026895349428917,7.490234375,8.33984375
2192,0.8026895349428917,7.509765625,8.095703125
2193,0.8026895349428917,7.51953125,7.8515625
2194,0.8026895349428917,7.51953125,7.59765625
2195,0.8026895349428917,7.51953125,7.3388671875
2196,0.8026895349428917,7.5048828125,7.080078125
2197,0.8026895349428917,7.490234375,6.8310546875
2198,0.8026895349428917,7.451171875,6.5966796875
2199,0.8026895349428917,7.4072265625,6.376953125
2200,0.8026895349428917,7.353515625,6.142578125
2201,0.8026895349428917,7.2998046875,5.927734375
2202,0.8026895349428917,7.236328125,5.76171875
2203,0.8026895349428917,7.1728515625,5.5712890625
2204,0.8026895349428917,7.099609375,5.390625
2205,0.8026895349428917,7.021484375,5.224609375
2206,0.8026895349428917,6.9189453125,5.068359375
2207,0.8026895349428917,6.8115234375,4.912109375
2208,0.8026895349428917,6.708984375,4.775390625
2209,0.8026895349428917,6.6064453125,4.638671875
2210,0.8026895349428917,6.4990234375,4.51171875
2211,0.8026895349428917,6.38671875,4.3798828125
2212,0.8026895349428917,6.2744140625,4.27734375
2213,0.8026895349428917,6.162109375,4.1552734375
2214,0.8026895349428917,6.0498046875,4.0625
2215,0.8026895349428917,5.9326171875,3.9599609375
2216,0.8026895349428917,5.8203125,3.876953125
2217,0.8026895349428917,5.6982421875,3.7841796875
2218,0.8026895349428917,5.5859375,3.7109375
2219,0.8026895349428917,5.46875,3.6376953125
2220,1.1095713772910245,5.341796875,3.5791015625
2221,1.1095713772910245,5.2197265625,3.5888671875
2222,1.1095713772910245,5.1220703125,3.59375
2223,1.1095713772910245,5.01953125,3.5888671875
2224,1.1095713772910245,4.9169921875,3.6181640625
2225,1.1095713772910245,4.82421875,3.6181640625
2226,1.1095713772910245,4.74609375,3.623046875
2227,1.1095713772910245,4.66796875,3.6328125
2228,1.1095713772910245,4.599609375,3.65234375
2229,1.1095713772910245,4.51171875,3.6474609375
2230,1.1095713772910245,4.443359375,3.65234375
2231,1.1095713772910245,4.3896484375,3.662109375
2232,1.1095713772910245,4.326171875,3.6572265625
2233,1.1095713772910245,4.2724609375,3.671875
2234,1.1095713772910245,4.21875,3.671875
2235,1.1095713772910245,4.1748046875,3.662109375
2236,1.1095713772910245,4.1259765625,3.681640625
2237,1.1095713772910245,4.08203125,3.69140625
2238,1.1095713772910245,4.052734375,3.6865234375
2239,1.1095713772910245,4.0185546875,3.681640625
2240,1.1095713772910245,3.974609375,3.69140625
2241,1.1095713772910245,3.935546875,3.6962890625
2242,1.1095713772910245,3.9013671875,3.701171875
2243,1.1095713772910245,3.876953125,3.701171875
2244,1.1095713772910245,3.8525390625,3.701171875
2245,1.1095713772910245,3.8330078125,3.6962890625
2246,1.1095713772910245,3.8037109375,3.6962890625
2247,1.1095713772910245,3.779296875,3.701171875
2248,1.1095713772910245,3.759765625,3.7158203125
2249,1.1095713772910245,3.73046875,3.7109375
2250,0.11599980351153705,3.7158203125,3.7060546875
2251,0.11599980351153705,3.6962890625,3.2275390625
2252,0.11599980351153705,3.6474609375,2.890625
2253,0.11599980351153705,3.583984375,2.568359375
2254,0.11599980351153705,3.505859375,2.2607421875
2255,0.11599980351153705,3.388671875,2.001953125
2256,0.11599980351153705,3.2763671875,1.7578125
2257,0.11599980351153705,3.1494140625,1.5283203125
2258,0.11599980351153705,2.998046875,1.3232421875
2259,0.11599980351153705,2.8515625,1.1474609375
2260,0.11599980351153705,2.6806640625,0.986328125
2261,0.11599980351153705,2.5146484375,0.8544921875
2262,0.11599980351153705,2.3291015625,0.7470703125
2263,0.11599980351153705,2.1484375,0.625
2264,0.11599980351153705,1.962890625,0.52734375
2265,0.11599980351153705,1.7822265625,0.4736328125
2266,0.11599980351153705,1.5966796875,0.44921875
2267,0.11599980351153705,1.4111328125,0.419921875
2268,0.11599980351153705,1.2255859375,0.4296875
2269,0.11599980351153705,1.064453125,0.44921875
2270,0.11599980351153705,0.888671875,0.4541015625
2271,0.11599980351153705,0.732421875,0.4345703125
2272,0.11599980351153705,0.64453125,0.439453125
2273,0.11599980351153705,0.556640625,0.419921875
2274,0.11599980351153705,0.4541015625,0.4248046875
2275,0.11599980351153705,0.3857421875,0.4248046875
2276,0.11599980351153705,0.41015625,0.4248046875
2277,0.11599980351153705,0.4248046875,0.4248046875
2278,0.11599980351153705,0.419921875,0.4248046875
2279,0.11599980351153705,0.419921875,0.4248046875
2280,1.1050540094976236,0.3857421875,0.4443359375
2281,1.1050540094976236,0.37109375,0.830078125
2282,1.1050540094976236,0.41015625,1.07421875
2283,1.1050540094976236,0.498046875,1.2890625
2284,1.1050540094976236,0.6103515625,1.474609375
2285,1.1050540094976236,0.712890625,1.6455078125
2286,1.1050540094976236,0.80078125,1.7822265625
2287,1.1050540094976236,0.87890625,1.923828125
2288,1.1050540094976236,0.9619140625,2.0458984375
2289,1.1050540094976236,1.0498046875,2.1533203125
2290,1.1050540094976236,1.1279296875,2.2607421875
2291,1.1050540094976236,1.2060546875,2.3583984375
2292,1.1050540094976236,1.2939453125,2.4462890625
2293,1.1050540094976236,1.3818359375,2.5244140625
2294,1.1050540094976236,1.455078125,2.6025390625
2295,1.1050540094976236,1.5234375,2.6611328125
2296,1.1050540094976236,1.6064453125,2.734375
2297,1.1050540094976236,1.669921875,2.79296875
2298,1.1050540094976236,1.73828125,2.8564453125
2299,1.1050540094976236,1.8017578125,2.9150390625
2300,1.1050540094976236,1.8603515625,2.958984375
2301,1.1050540094976236,1.923828125,2.998046875
2302,1.1050540094976236,1.982421875,3.046875
2303,1.1050540094976236,2.041015625,3.0859375
2304,1.1050540094976236,2.099609375,3.1201171875
2305,1.1050540094976236,2.1435546875,3.1494140625
2306,1.1050540094976236,2.1826171875,3.173828125
2307,1.1050540094976236,2.2314453125,3.2080078125
2308,1.1050540094976236,2.2802734375,3.22265625
2309,1.1050540094976236,2.32421875,3.2568359375
2310,0.48011862004910955,2.3779296875,3.2763671875
2311,0.48011862004910955,2.4169921875,3.1201171875
