,u,y0,y1
5412,1.715329410793184,4.7509765625,5.7666015625
5413,1.715329410793184,4.755859375,5.791015625
5414,1.715329410793184,4.7607421875,5.810546875
5415,0.31527541431606787,4.765625,5.8251953125
5416,0.31527541431606787,4.765625,5.5908203125
5417,0.31527541431606787,4.765625,5.3515625
5418,0.31527541431606787,4.7607421875,5.107421875
5419,0.31527541431606787,4.7509765625,4.86328125
5420,0.31527541431606787,4.7412109375,4.638671875
5421,0.31527541431606787,4.7265625,4.423828125
5422,0.31527541431606787,4.6923828125,4.2138671875
5423,0.31527541431606787,4.6484375,4.0185546875
5424,0.31527541431606787,4.599609375,3.828125
5425,0.31527541431606787,4.5458984375,3.6474609375
5426,0.31527541431606787,4.4775390625,3.4716796875
5427,0.31527541431606787,4.404296875,3.3154296875
5428,0.31527541431606787,4.3310546875,3.173828125
5429,0.31527541431606787,4.2529296875,3.0224609375
5430,1.503390419130263,4.1650390625,2.8857421875
5431,1.503390419130263,4.08203125,3.0224609375
5432,1.503390419130263,4.00390625,3.1201171875
5433,1.503390419130263,3.935546875,3.2177734375
5434,1.503390419130263,3.876953125,3.3154296875
5435,1.503390419130263,3.818359375,3.4033203125
5436,1.503390419130263,3.76953125,3.4765625
5437,1.503390419130263,3.73046875,3.5693359375
5438,1.503390419130263,3.69140625,3.642578125
5439,1.503390419130263,3.6572265625,3.7255859375
5440,1.503390419130263,3.6328125,3.7890625
5441,1.503390419130263,3.61328125,3.8525390625
5442,1.503390419130263,3.59375,3.92578125
5443,1.503390419130263,3.5791015625,3.9794921875
5444,1.503390419130263,3.5693359375,4.033203125
5445,1.8211864595573983,3.5595703125,4.0869140625
5446,1.8211864595573983,3.5546875,4.1943359375
5447,1.8211864595573983,3.5546875,4.3017578125
5448,1.8211864595573983,3.5546875,4.4091796875
5449,1.8211864595573983,3.564453125,4.51171875
5450,1.8211864595573983,3.57421875,4.609375
5451,1.8211864595573983,3.5888671875,4.6923828125
5452,1.8211864595573983,3.603515625,4.7802734375
5453,1.8211864595573983,3.623046875,4.86328125
5454,1.8211864595573983,3.642578125,4.931640625
5455,1.8211864595573983,3.6669921875,5.0
5456,1.8211864595573983,3.69140625,5.078125
5457,1.8211864595573983,3.720703125,5.1416015625
5458,1.8211864595573983,3.75,5.1953125
5459,1.8211864595573983,3.779296875,5.25390625
5460,0.05260403284560922,3.80859375,5.302734375
5461,0.05260403284560922,3.8330078125,4.8583984375
5462,0.05260403284560922,3.84765625,4.4677734375
5463,0.05260403284560922,3.8525390625,4.0869140625
5464,0.05260403284560922,3.837890625,3.779296875
5465,0.05260403284560922,3.8134765625,3.466796875
5466,0.05260403284560922,3.779296875,3.1591796875
5467,0.05260403284560922,3.73046875,2.87109375
5468,0.05260403284560922,3.6669921875,2.578125
5469,0.05260403284560922,3.59375,2.3193359375
5470,0.05260403284560922,3.5107421875,2.0947265625
5471,0.05260403284560922,3.4130859375,1.884765625
5472,0.05260403284560922,3.3056640625,1.6748046875
5473,0.05260403284560922,3.18359375,1.4990234375
5474,0.05260403284560922,3.056640625,1.30859375
5475,1.537201872105247,2.919921875,1.142578125
5476,1.537201872105247,2.7880859375,1.552734375
5477,1.537201872105247,2.67578125,1.7626953125
5478,1.537201872105247,2.587890625,1.953125
5479,1.537201872105247,2.5146484375,2.1337890625
5480,1.537201872105247,2.4658203125,2.2998046875
5481,1.537201872105247,2.4267578125,2.451171875
5482,1.537201872105247,2.3974609375,2.6025390625
5483,1.537201872105247,2.3828125,2.744140625
5484,1.537201872105247,2.373046875,2.87109375
5485,1.537201872105247,2.373046875,2.998046875
5486,1.537201872105247,2.3828125,3.896484375
5487,1.537201872105247,2.392578125,3.291015625
5488,1.537201872105247,2.412109375,3.3251953125
5489,1.537201872105247,2.4267578125,3.41796875
5490,0.5516367538145796,2.451171875,3.505859375
5491,0.5516367538145796,2.470703125,3.3935546875
5492,0.5516367538145796,2.4853515625,3.2958984375
5493,0.5516367538145796,2.5,3.2080078125
5494,0.5516367538145796,2.509765625,3.125
5495,0.5516367538145796,2.5146484375,3.037109375
5496,0.5516367538145796,2.5146484375,2.9541015625
5497,0.5516367538145796,2.509765625,2.880859375
5498,0.5516367538145796,2.5,2.822265625
5499,0.5516367538145796,2.490234375,2.744140625
5500,0.5516367538145796,2.4755859375,2.67578125
5501,0.5516367538145796,2.4609375,2.6171875
5502,0.5516367538145796,2.44140625,2.5634765625
5503,0.5516367538145796,2.421875,2.509765625
5504,0.5516367538145796,2.3974609375,2.4609375
5505,1.6352043719119962,2.373046875,2.412109375
5506,1.6352043719119962,2.353515625,2.59765625
5507,1.6352043719119962,2.3388671875,2.75390625
5508,1.6352043719119962,2.333984375,2.900390625
5509,1.6352043719119962,2.333984375,3.037109375
5510,1.6352043719119962,2.34375,3.1689453125
5511,1.6352043719119962,2.3583984375,3.291015625
5512,1.6352043719119962,2.3779296875,3.3984375
5513,1.6352043719119962,2.40234375,3.505859375
5514,1.6352043719119962,2.431640625,3.61328125
5515,1.6352043719119962,2.4609375,3.7109375
5516,1.6352043719119962,2.4951171875,3.8037109375
5517,1.6352043719119962,2.5341796875,3.8916015625
5518,1.6352043719119962,2.5732421875,3.974609375
5519,1.6352043719119962,2.6123046875,4.072265625
5520,1.5979761804028574,2.6513671875,4.130859375
5521,1.5979761804028574,2.6953125,4.208984375
5522,1.5979761804028574,2.7392578125,4.2724609375
5523,1.5979761804028574,2.783203125,4.326171875
5524,1.5979761804028574,2.8271484375,4.384765625
5525,1.5979761804028574,2.8662109375,4.4482421875
5526,1.5979761804028574,2.91015625,4.5068359375
5527,1.5979761804028574,2.94921875,4.5458984375
5528,1.5979761804028574,2.9931640625,4.599609375
5529,1.5979761804028574,3.037109375,4.658203125
5530,1.5979761804028574,3.076171875,4.6923828125
5531,1.5979761804028574,3.1201171875,4.7265625
5532,1.5979761804028574,3.1640625,4.7705078125
5533,1.5979761804028574,3.203125,4.8095703125
5534,1.5979761804028574,3.2421875,4.8486328125
5535,2.0766768628373242,3.28125,4.8779296875
5536,2.0766768628373242,3.3203125,4.98046875
5537,2.0766768628373242,3.3642578125,5.09765625
5538,2.0766768628373242,3.408203125,5.2001953125
5539,2.0766768628373242,3.45703125,5.2978515625
5540,2.0766768628373242,3.505859375,5.3955078125
5541,2.0766768628373242,3.5546875,5.4931640625
5542,2.0766768628373242,3.603515625,5.5859375
5543,2.0766768628373242,3.65234375,5.6689453125
5544,2.0766768628373242,3.6962890625,5.751953125
5545,2.0766768628373242,3.7451171875,5.8349609375
5546,2.0766768628373242,3.779296875,5.908203125
5547,2.0766768628373242,3.8232421875,5.9814453125
5548,2.0766768628373242,3.8623046875,6.0498046875
5549,2.0766768628373242,3.90625,6.1181640625
5550,0.053983904193650734,3.9599609375,6.181640625
5551,0.053983904193650734,3.994140625,5.7666015625
5552,0.053983904193650734,4.033203125,5.3857421875
5553,0.053983904193650734,4.052734375,5.01953125
5554,0.053983904193650734,4.0625,4.6484375
5555,0.053983904193650734,4.0625,4.27734375
5556,0.053983904193650734,4.0576171875,3.955078125
5557,0.053983904193650734,4.0478515625,3.603515625
5558,0.053983904193650734,4.033203125,3.3056640625
5559,0.053983904193650734,3.9990234375,3.056640625
5560,0.053983904193650734,3.9453125,2.734375
5561,0.053983904193650734,3.8720703125,2.470703125
5562,0.053983904193650734,3.7841796875,2.2314453125
5563,0.053983904193650734,3.6865234375,2.01171875
5564,0.053983904193650734,3.583984375,1.7919921875
5565,0.6292786784678667,3.4619140625,1.5625
5566,0.6292786784678667,3.33984375,1.77734375
5567,0.6292786784678667,3.2275390625,1.7919921875
5568,0.6292786784678667,3.115234375,1.8115234375
5569,0.6292786784678667,3.0126953125,1.826171875
5570,0.6292786784678667,2.9150390625,1.845703125
5571,0.6292786784678667,2.8271484375,1.85546875
5572,0.6292786784678667,2.734375,1.865234375
5573,0.6292786784678667,2.6513671875,1.8798828125
5574,0.6292786784678667,2.578125,1.8896484375
5575,0.6292786784678667,2.5048828125,1.89453125
5576,0.6292786784678667,2.4365234375,1.8994140625
5577,0.6292786784678667,2.3779296875,1.9091796875
5578,0.6292786784678667,2.3193359375,1.9189453125
5579,0.6292786784678667,2.265625,1.9287109375
5580,2.1203636169248874,2.216796875,1.943359375
5581,2.1203636169248874,2.177734375,2.2021484375
5582,2.1203636169248874,2.1533203125,2.470703125
5583,2.1203636169248874,2.1533203125,2.724609375
5584,2.1203636169248874,2.1630859375,2.96875
5585,2.1203636169248874,2.1826171875,3.193359375
5586,2.1203636169248874,2.216796875,3.4033203125
5587,2.1203636169248874,2.255859375,3.6083984375
5588,2.1203636169248874,2.294921875,3.798828125
5589,2.1203636169248874,2.34375,3.974609375
5590,2.1203636169248874,2.3974609375,4.150390625
5591,2.1203636169248874,2.4560546875,4.31640625
5592,2.1203636169248874,2.51953125,4.47265625
5593,2.1203636169248874,2.5830078125,4.638671875
5594,2.1203636169248874,2.6513671875,4.7705078125
5595,2.233636229042986,2.7197265625,4.90234375
5596,2.233636229042986,2.79296875,5.0390625
5597,2.233636229042986,2.8662109375,5.17578125
5598,2.233636229042986,2.9345703125,5.2978515625
5599,2.233636229042986,3.0126953125,5.419921875
5600,2.233636229042986,3.0859375,5.537109375
5601,2.233636229042986,3.1640625,5.654296875
5602,2.233636229042986,3.2421875,5.76171875
5603,2.233636229042986,3.3203125,5.859375
5604,2.233636229042986,3.388671875,5.95703125
5605,2.233636229042986,3.4619140625,6.044921875
5606,2.233636229042986,3.53515625,6.1279296875
5607,2.233636229042986,3.5986328125,6.2109375
5608,2.233636229042986,3.662109375,6.298828125
5609,2.233636229042986,3.720703125,6.396484375
5610,2.0470331943135625,3.7744140625,6.474609375
5611,2.0470331943135625,3.8427734375,6.5234375
5612,2.0470331943135625,3.9111328125,6.58203125
5613,2.0470331943135625,3.984375,6.6162109375
5614,2.0470331943135625,4.0576171875,6.669921875
5615,2.0470331943135625,4.1357421875,6.7138671875
5616,2.0470331943135625,4.2041015625,6.7626953125
5617,2.0470331943135625,4.27734375,6.806640625
5618,2.0470331943135625,4.345703125,6.845703125
5619,2.0470331943135625,4.4140625,6.8798828125
5620,2.0470331943135625,4.4873046875,6.9091796875
5621,2.0470331943135625,4.5556640625,6.9482421875
5622,2.0470331943135625,4.6142578125,6.9775390625
5623,2.0470331943135625,4.6826171875,7.01171875
5624,2.0470331943135625,4.74609375,7.041015625
5625,1.9672063858290478,4.7998046875,7.080078125
5626,1.9672063858290478,4.8583984375,7.099609375
5627,1.9672063858290478,4.9169921875,7.119140625
5628,1.9672063858290478,4.98046875,7.1337890625
5629,1.9672063858290478,5.029296875,7.1435546875
5630,1.9672063858290478,5.0732421875,7.1533203125
5631,1.9672063858290478,5.1171875,7.16796875
5632,1.9672063858290478,5.166015625,7.1826171875
5633,1.9672063858290478,5.21484375,7.1923828125
5634,1.9672063858290478,5.2587890625,7.20703125
5635,1.9672063858290478,5.3076171875,7.216796875
5636,1.9672063858290478,5.3515625,7.2265625
5637,1.9672063858290478,5.3955078125,7.236328125
5638,1.9672063858290478,5.4345703125,7.24609375
5639,1.9672063858290478,5.4736328125,7.255859375
5640,0.07780455459240931,5.5078125,7.265625
5641,0.07780455459240931,5.5322265625,6.8115234375
5642,0.07780455459240931,5.5419921875,6.4892578125
5643,0.07780455459240931,5.546875,6.064453125
5644,0.07780455459240931,5.546875,5.6640625
5645,0.07780455459240931,5.5419921875,5.2880859375
5646,0.07780455459240931,5.5224609375,4.892578125
5647,0.07780455459240931,5.4931640625,4.5703125
5648,0.07780455459240931,5.4443359375,4.1943359375
5649,0.07780455459240931,5.380859375,3.8671875
5650,0.07780455459240931,5.3076171875,3.57421875
5651,0.07780455459240931,5.2197265625,3.2666015625
5652,0.07780455459240931,5.1220703125,2.998046875
5653,0.07780455459240931,5.009765625,2.7001953125
5654,0.07780455459240931,4.8828125,2.490234375
5655,1.7614230166839975,4.74609375,2.2119140625
5656,1.7614230166839975,4.6142578125,2.5927734375
5657,1.7614230166839975,4.482421875,2.783203125
5658,1.7614230166839975,4.375,2.9541015625
5659,1.7614230166839975,4.27734375,3.115234375
5660,1.7614230166839975,4.1943359375,3.271484375
5661,1.7614230166839975,4.12109375,3.408203125
5662,1.7614230166839975,4.0576171875,3.53515625
5663,1.7614230166839975,4.00390625,3.662109375
5664,1.7614230166839975,3.9599609375,3.7890625
5665,1.7614230166839975,3.92578125,3.90625
5666,1.7614230166839975,3.8916015625,4.0087890625
5667,1.7614230166839975,3.8671875,4.111328125
5668,1.7614230166839975,3.84765625,4.2138671875
5669,1.7614230166839975,3.837890625,4.306640625
5670,1.112359625427975,3.828125,4.404296875
5671,1.112359625427975,3.818359375,4.3798828125
5672,1.112359625427975,3.8134765625,4.3408203125
5673,1.112359625427975,3.80859375,4.31640625
5674,1.112359625427975,3.8037109375,4.3017578125
5675,1.112359625427975,3.7939453125,4.2724609375
5676,1.112359625427975,3.7841796875,4.2431640625
5677,1.112359625427975,3.7744140625,4.228515625
5678,1.112359625427975,3.76953125,4.208984375
5679,1.112359625427975,3.759765625,4.19921875
5680,1.112359625427975,3.75,4.1796875
5681,1.112359625427975,3.740234375,4.16015625
5682,1.112359625427975,3.73046875,4.150390625
5683,1.112359625427975,3.720703125,4.1357421875
5684,1.112359625427975,3.7109375,4.1162109375
5685,0.6624711922069707,3.6962890625,4.1064453125
5686,0.6624711922069707,3.6865234375,3.994140625
5687,0.6624711922069707,3.6767578125,3.896484375
5688,0.6624711922069707,3.662109375,3.818359375
5689,0.6624711922069707,3.642578125,3.720703125
5690,0.6624711922069707,3.623046875,3.6279296875
5691,0.6624711922069707,3.5986328125,3.5498046875
5692,0.6624711922069707,3.5693359375,3.466796875
5693,0.6624711922069707,3.5400390625,3.3935546875
5694,0.6624711922069707,3.505859375,3.3203125
5695,0.6624711922069707,3.4716796875,3.2568359375
5696,0.6624711922069707,3.427734375,3.1982421875
5697,0.6624711922069707,3.388671875,3.14453125
5698,0.6624711922069707,3.349609375,3.0810546875
5699,0.6624711922069707,3.310546875,3.0224609375
5700,0.8842995676845432,3.2666015625,2.96875
5701,0.8842995676845432,3.22265625,2.9833984375
5702,0.8842995676845432,3.18359375,2.98828125
5703,0.8842995676845432,3.14453125,2.98828125
5704,0.8842995676845432,3.10546875,2.9833984375
5705,0.8842995676845432,3.06640625,2.9833984375
5706,0.8842995676845432,3.0322265625,2.9833984375
5707,0.8842995676845432,2.998046875,2.978515625
5708,0.8842995676845432,2.96875,2.98828125
5709,0.8842995676845432,2.939453125,2.98828125
5710,0.8842995676845432,2.91015625,2.9833984375
5711,0.8842995676845432,2.8857421875,2.978515625
5712,0.8842995676845432,2.861328125,2.978515625
5713,0.8842995676845432,2.8369140625,2.978515625
5714,0.8842995676845432,2.8173828125,2.978515625
5715,2.3690728666073664,2.79296875,2.978515625
5716,2.3690728666073664,2.7783203125,3.212890625
5717,2.3690728666073664,2.7734375,3.4765625
5718,2.3690728666073664,2.783203125,3.740234375
5719,2.3690728666073664,2.8076171875,3.984375
5720,2.3690728666073664,2.8369140625,4.2236328125
5721,2.3690728666073664,2.87109375,4.4482421875
5722,2.3690728666073664,2.9150390625,4.66796875
5723,2.3690728666073664,2.96875,4.86328125
5724,2.3690728666073664,3.02734375,5.048828125
5725,2.3690728666073664,3.0908203125,5.224609375
5726,2.3690728666073664,3.1591796875,5.390625
5727,2.3690728666073664,3.2275390625,5.546875
5728,2.3690728666073664,3.30078125,5.693359375
5729,2.3690728666073664,3.3740234375,5.83984375
5730,0.2659053973037355,3.4521484375,5.9716796875
5731,0.2659053973037355,3.525390625,5.634765625
5732,0.2659053973037355,3.5791015625,5.3125
5733,0.2659053973037355,3.6279296875,5.029296875
5734,0.2659053973037355,3.6572265625,4.7216796875
5735,0.2659053973037355,3.681640625,4.4677734375
5736,0.2659053973037355,3.6865234375,4.140625
5737,0.2659053973037355,3.69140625,3.876953125
5738,0.2659053973037355,3.681640625,3.623046875
5739,0.2659053973037355,3.6572265625,3.3984375
5740,0.2659053973037355,3.6279296875,3.193359375
5741,0.2659053973037355,3.583984375,2.958984375
5742,0.2659053973037355,3.5302734375,2.7587890625
5743,0.2659053973037355,3.466796875,2.529296875
5744,0.2659053973037355,3.3984375,2.373046875
5745,2.078449444735101,3.3203125,2.177734375
5746,2.078449444735101,3.2470703125,2.587890625
5747,2.078449444735101,3.1884765625,2.841796875
5748,2.078449444735101,3.14453125,3.06640625
5749,2.078449444735101,3.1103515625,3.2861328125
5750,2.078449444735101,3.0908203125,3.4814453125
5751,2.078449444735101,3.0810546875,3.671875
5752,2.078449444735101,3.0810546875,3.857421875
5753,2.078449444735101,3.0859375,4.0234375
5754,2.078449444735101,3.1005859375,4.1943359375
5755,2.078449444735101,3.125,4.345703125
5756,2.078449444735101,3.1494140625,4.4970703125
5757,2.078449444735101,3.18359375,4.6484375
5758,2.078449444735101,3.22265625,4.78515625
5759,2.078449444735101,3.26171875,4.912109375
5760,0.6101926430968153,3.30078125,5.029296875
5761,0.6101926430968153,3.3447265625,4.892578125
5762,0.6101926430968153,3.37890625,4.736328125
5763,0.6101926430968153,3.4130859375,4.58984375
5764,0.6101926430968153,3.4375,4.453125
5765,0.6101926430968153,3.45703125,4.306640625
5766,0.6101926430968153,3.4716796875,4.1796875
5767,0.6101926430968153,3.4814453125,4.0673828125
5768,0.6101926430968153,3.486328125,3.9404296875
5769,0.6101926430968153,3.4814453125,3.837890625
5770,0.6101926430968153,3.4765625,3.73046875
5771,0.6101926430968153,3.4619140625,3.6279296875
5772,0.6101926430968153,3.447265625,3.525390625
5773,0.6101926430968153,3.427734375,3.427734375
5774,0.6101926430968153,3.4033203125,3.3447265625
5775,1.366753432080151,3.37890625,3.26171875
5776,1.366753432080151,3.349609375,3.33984375
5777,1.366753432080151,3.3203125,3.3935546875
5778,1.366753432080151,3.291015625,3.4619140625
5779,1.366753432080151,3.271484375,3.515625
5780,1.366753432080151,3.2568359375,3.564453125
5781,1.366753432080151,3.2421875,3.6083984375
5782,1.366753432080151,3.232421875,3.6767578125
5783,1.366753432080151,3.22265625,3.7158203125
5784,1.366753432080151,3.2177734375,3.759765625
5785,1.366753432080151,3.2177734375,3.818359375
5786,1.366753432080151,3.2177734375,3.857421875
5787,1.366753432080151,3.2177734375,3.896484375
5788,1.366753432080151,3.2177734375,3.92578125
5789,1.366753432080151,3.22265625,3.955078125
5790,0.3822355633588739,3.2275390625,3.994140625
5791,0.3822355633588739,3.232421875,3.818359375
5792,0.3822355633588739,3.232421875,3.671875
5793,0.3822355633588739,3.2275390625,3.5107421875
5794,0.3822355633588739,3.2080078125,3.369140625
5795,0.3822355633588739,3.1884765625,3.2373046875
5796,0.3822355633588739,3.1640625,3.1103515625
5797,0.3822355633588739,3.1298828125,2.9833984375
5798,0.3822355633588739,3.095703125,2.861328125
5799,0.3822355633588739,3.0517578125,2.7587890625
5800,0.3822355633588739,3.0078125,2.646484375
5801,0.3822355633588739,2.958984375,2.548828125
5802,0.3822355633588739,2.91015625,2.4560546875
5803,0.3822355633588739,2.8564453125,2.373046875
5804,0.3822355633588739,2.802734375,2.294921875
5805,1.4264745988961425,2.744140625,2.216796875
5806,1.4264745988961425,2.685546875,2.3779296875
5807,1.4264745988961425,2.63671875,2.5048828125
5808,1.4264745988961425,2.6025390625,2.6220703125
5809,1.4264745988961425,2.5732421875,2.744140625
5810,1.4264745988961425,2.55859375,2.8564453125
5811,1.4264745988961425,2.5439453125,2.9541015625
5812,1.4264745988961425,2.5341796875,3.0517578125
5813,1.4264745988961425,2.5341796875,3.134765625
5814,1.4264745988961425,2.5390625,3.232421875
5815,1.4264745988961425,2.5439453125,3.3056640625
5816,1.4264745988961425,2.5537109375,3.37890625
5817,1.4264745988961425,2.568359375,3.45703125
5818,1.4264745988961425,2.5830078125,3.5205078125
5819,1.4264745988961425,2.607421875,3.5888671875
5820,1.605359805265019,2.626953125,3.6376953125
5821,1.605359805265019,2.646484375,3.75
5822,1.605359805265019,2.6708984375,3.828125
5823,1.605359805265019,2.705078125,3.90625
5824,1.605359805265019,2.734375,3.994140625
5825,1.605359805265019,2.7685546875,4.0673828125
5826,1.605359805265019,2.802734375,4.140625
5827,1.605359805265019,2.8369140625,4.208984375
5828,1.605359805265019,2.87109375,4.2626953125
5829,1.605359805265019,2.9052734375,4.3310546875
5830,1.605359805265019,2.9443359375,4.3896484375
5831,1.605359805265019,2.978515625,4.453125
5832,1.605359805265019,3.017578125,4.4970703125
5833,1.605359805265019,3.056640625,4.5556640625
5834,1.605359805265019,3.095703125,4.599609375
5835,0.819329630428929,3.134765625,4.658203125
5836,0.819329630428929,3.173828125,4.560546875
5837,0.819329630428929,3.203125,4.482421875
5838,0.819329630428929,3.2275390625,4.39453125
5839,0.819329630428929,3.251953125,4.296875
5840,0.819329630428929,3.271484375,4.21875
5841,0.819329630428929,3.28125,4.140625
5842,0.819329630428929,3.2958984375,4.0625
5843,0.819329630428929,3.30078125,3.994140625
5844,0.819329630428929,3.3056640625,3.92578125
5845,0.819329630428929,3.3056640625,3.857421875
5846,0.819329630428929,3.30078125,3.80859375
5847,0.819329630428929,3.2958984375,3.740234375
5848,0.819329630428929,3.2861328125,3.6865234375
5849,0.819329630428929,3.2763671875,3.6328125
5850,2.072722123496975,3.2666015625,3.5791015625
5851,2.072722123496975,3.2568359375,3.75
5852,2.072722123496975,3.251953125,3.916015625
5853,2.072722123496975,3.251953125,4.08203125
5854,2.072722123496975,3.26171875,4.23828125
5855,2.072722123496975,3.2763671875,4.384765625
5856,2.072722123496975,3.30078125,4.5361328125
5857,2.072722123496975,3.3251953125,4.6630859375
5858,2.072722123496975,3.3544921875,4.7900390625
5859,2.072722123496975,3.388671875,4.912109375
5860,2.072722123496975,3.4228515625,5.0244140625
5861,2.072722123496975,3.466796875,5.13671875
5862,2.072722123496975,3.5107421875,5.234375
5863,2.072722123496975,3.5546875,5.3369140625
5864,2.072722123496975,3.5986328125,5.439453125
5865,1.0377040467207532,3.6474609375,5.52734375
5866,1.0377040467207532,3.69140625,5.4833984375
5867,1.0377040467207532,3.73046875,5.400390625
5868,1.0377040467207532,3.759765625,5.33203125
5869,1.0377040467207532,3.7890625,5.25390625
5870,1.0377040467207532,3.8134765625,5.17578125
5871,1.0377040467207532,3.837890625,5.1123046875
5872,1.0377040467207532,3.857421875,5.0390625
5873,1.0377040467207532,3.8720703125,4.9560546875
5874,1.0377040467207532,3.88671875,4.8876953125
5875,1.0377040467207532,3.896484375,4.833984375
5876,1.0377040467207532,3.90625,4.775390625
5877,1.0377040467207532,3.916015625,4.7119140625
5878,1.0377040467207532,3.916015625,4.658203125
5879,1.0377040467207532,3.9208984375,4.6044921875
5880,2.353155058910021,3.9208984375,4.55078125
5881,2.353155058910021,3.9208984375,4.716796875
5882,2.353155058910021,3.92578125,4.90234375
5883,2.353155058910021,3.935546875,5.068359375
5884,2.353155058910021,3.9501953125,5.205078125
5885,2.353155058910021,3.974609375,5.3466796875
5886,2.353155058910021,3.9990234375,5.48828125
5887,2.353155058910021,4.0234375,5.6201171875
5888,2.353155058910021,4.0478515625,5.751953125
5889,2.353155058910021,4.0771484375,5.869140625
5890,2.353155058910021,4.1064453125,5.986328125
5891,2.353155058910021,4.140625,6.09375
5892,2.353155058910021,4.1748046875,6.19140625
5893,2.353155058910021,4.2138671875,6.2939453125
5894,2.353155058910021,4.2529296875,6.4111328125
5895,0.49960415439385486,4.3017578125,6.5234375
5896,0.49960415439385486,4.3603515625,6.376953125
5897,0.49960415439385486,4.404296875,6.2109375
5898,0.49960415439385486,4.4384765625,6.0107421875
5899,0.49960415439385486,4.462890625,5.810546875
5900,0.49960415439385486,4.4873046875,5.60546875
5901,0.49960415439385486,4.4921875,5.390625
5902,0.49960415439385486,4.4970703125,5.1904296875
5903,0.49960415439385486,4.4970703125,5.0048828125
5904,0.49960415439385486,4.4921875,4.8193359375
5905,0.49960415439385486,4.4873046875,4.6435546875
5906,0.49960415439385486,4.4775390625,4.47265625
5907,0.49960415439385486,4.462890625,4.306640625
5908,0.49960415439385486,4.4482421875,4.140625
5909,0.49960415439385486,4.423828125,4.00390625
5910,2.033775307100152,4.39453125,3.8623046875
5911,2.033775307100152,4.3603515625,4.0234375
5912,2.033775307100152,4.3212890625,4.1796875
5913,2.033775307100152,4.2919921875,4.326171875
5914,2.033775307100152,4.267578125,4.4677734375
5915,2.033775307100152,4.248046875,4.6044921875
5916,2.033775307100152,4.2333984375,4.736328125
5917,2.033775307100152,4.2236328125,4.8583984375
5918,2.033775307100152,4.21875,4.970703125
5919,2.033775307100152,4.21875,5.087890625
5920,2.033775307100152,4.2236328125,5.185546875
5921,2.033775307100152,4.228515625,5.2685546875
5922,2.033775307100152,4.23828125,5.3564453125
5923,2.033775307100152,4.2529296875,5.4443359375
5924,2.033775307100152,4.267578125,5.52734375
5925,1.9992653590352298,4.2822265625,5.60546875
5926,1.9992653590352298,4.3017578125,5.6787109375
5927,1.9992653590352298,4.3212890625,5.7470703125
5928,1.9992653590352298,4.3408203125,5.810546875
5929,1.9992653590352298,4.3603515625,5.869140625
5930,1.9992653590352298,4.3798828125,5.9375
5931,1.9992653590352298,4.3994140625,5.9912109375
5932,1.9992653590352298,4.4189453125,6.044921875
5933,1.9992653590352298,4.4384765625,6.0986328125
5934,1.9992653590352298,4.4580078125,6.1474609375
5935,1.9992653590352298,4.482421875,6.19140625
5936,1.9992653590352298,4.5068359375,6.240234375
5937,1.9992653590352298,4.541015625,6.2841796875
5938,1.9992653590352298,4.580078125,6.328125
5939,1.9992653590352298,4.6142578125,6.3720703125
5940,0.46047183468824593,4.6533203125,6.40625
5941,0.46047183468824593,4.6923828125,6.25
5942,0.46047183468824593,4.7216796875,6.0498046875
5943,0.46047183468824593,4.7314453125,5.849609375
5944,0.46047183468824593,4.736328125,5.634765625
5945,0.46047183468824593,4.736328125,5.419921875
5946,0.46047183468824593,4.7314453125,5.205078125
5947,0.46047183468824593,4.7216796875,5.01953125
5948,0.46047183468824593,4.7119140625,4.814453125
5949,0.46047183468824593,4.697265625,4.638671875
5950,0.46047183468824593,4.677734375,4.4580078125
5951,0.46047183468824593,4.6533203125,4.287109375
5952,0.46047183468824593,4.6240234375,4.1259765625
5953,0.46047183468824593,4.58984375,3.974609375
5954,0.46047183468824593,4.5458984375,3.8232421875
5955,0.8664322370933912,4.4921875,3.6962890625
5956,0.8664322370933912,4.4384765625,3.6767578125
5957,0.8664322370933912,4.375,3.6328125
5958,0.8664322370933912,4.31640625,3.5888671875
5959,0.8664322370933912,4.2578125,3.5498046875
5960,0.8664322370933912,4.1943359375,3.525390625
5961,0.8664322370933912,4.130859375,3.4814453125
5962,0.8664322370933912,4.072265625,3.45703125
5963,0.8664322370933912,4.013671875,3.4228515625
5964,0.8664322370933912,3.9599609375,3.3984375
5965,0.8664322370933912,3.9013671875,3.37890625
5966,0.8664322370933912,3.84765625,3.3447265625
5967,0.8664322370933912,3.7939453125,3.3203125
5968,0.8664322370933912,3.7451171875,3.2958984375
5969,0.8664322370933912,3.69140625,3.28125
5970,0.7943998096556573,3.6474609375,3.251953125
5971,0.7943998096556573,3.5986328125,3.22265625
5972,0.7943998096556573,3.5498046875,3.1884765625
5973,0.7943998096556573,3.5009765625,3.154296875
5974,0.7943998096556573,3.4521484375,3.1201171875
5975,0.7943998096556573,3.4033203125,3.0859375
5976,0.7943998096556573,3.359375,3.0615234375
5977,0.7943998096556573,3.3154296875,3.037109375
5978,0.7943998096556573,3.271484375,3.0126953125
5979,0.7943998096556573,3.2275390625,2.98828125
5980,0.7943998096556573,3.18359375,2.96875
5981,0.7943998096556573,3.14453125,2.94921875
5982,0.7943998096556573,3.10546875,2.9296875
5983,0.7943998096556573,3.06640625,2.91015625
5984,0.7943998096556573,3.02734375,2.890625
